lap,position,driver,time
22,18,davidson,1:52.821
22,19,wurz,2:16.068
22,20,yamamoto,1:53.551
23,1,raikkonen,1:48.461
23,2,massa,1:49.370
23,3,alonso,1:49.348
23,4,hamilton,1:49.353
23,5,heidfeld,1:49.367
23,6,rosberg,1:50.038
23,7,webber,1:50.535
23,8,coulthard,1:51.212
23,9,kubica,1:51.208
23,10,kovalainen,2:15.206
23,11,button,1:52.017
23,12,liuzzi,1:51.446
23,13,ralf_schumacher,1:51.628
23,14,barrichello,1:52.929
23,15,trulli,1:50.035
23,16,sutil,1:51.222
23,17,sato,1:51.408
23,18,davidson,1:51.857
23,19,yamamoto,1:52.236
23,20,wurz,1:54.986
24,1,raikkonen,1:48.515
24,2,massa,1:48.667
24,3,alonso,1:49.276
24,4,hamilton,1:49.376
24,5,heidfeld,1:49.483
24,6,rosberg,1:50.264
24,7,webber,1:50.824
24,8,coulthard,1:51.156
24,9,kubica,1:51.141
24,10,kovalainen,1:52.444
24,11,ralf_schumacher,1:51.754
24,12,button,1:56.619
24,13,liuzzi,1:56.048
24,14,barrichello,1:50.906
24,15,trulli,1:50.035
24,16,sutil,1:51.315
24,17,sato,1:51.216
24,18,davidson,1:51.583
24,19,yamamoto,1:52.041
24,20,wurz,1:53.047
25,1,raikkonen,1:48.593
25,2,massa,1:48.512
25,3,alonso,1:49.386
25,4,hamilton,1:49.649
25,5,heidfeld,1:49.235
25,6,rosberg,1:50.080
25,7,webber,1:50.646
25,8,kubica,1:50.884
25,9,kovalainen,1:51.893
25,10,coulthard,1:55.645
25,11,ralf_schumacher,1:51.456
25,12,barrichello,1:51.137
25,13,trulli,1:50.218
25,14,sutil,1:51.376
25,15,button,2:13.324
25,16,sato,1:51.404
25,17,liuzzi,2:16.487
25,18,davidson,1:56.366
25,19,yamamoto,1:52.464
25,20,wurz,1:55.202
26,1,raikkonen,1:48.757
26,2,massa,1:48.771
26,3,alonso,1:49.510
26,4,hamilton,1:49.580
26,5,heidfeld,1:49.051
26,6,rosberg,1:49.960
26,7,webber,1:50.240
26,8,kubica,1:49.285
26,9,kovalainen,1:51.556
26,10,ralf_schumacher,1:51.052
26,11,trulli,1:50.215
26,12,barrichello,1:55.961
26,13,coulthard,2:11.195
26,14,sutil,1:51.284
26,15,button,1:52.694
26,16,sato,1:51.388
26,17,liuzzi,1:52.036
26,18,yamamoto,1:53.823
26,19,wurz,1:52.809
26,20,davidson,2:16.994
27,1,raikkonen,1:48.810
27,2,massa,1:48.855
