lap,position,driver,time
37,8,norris,1:21.514
37,9,bottas,1:21.802
37,10,kevin_magnussen,1:23.228
37,11,ricciardo,1:23.237
37,12,perez,1:24.657
37,13,kvyat,1:22.885
37,14,albon,1:22.500
37,15,hulkenberg,1:40.612
37,16,grosjean,1:23.203
37,17,russell,1:25.640
37,18,stroll,1:25.539
37,19,giovinazzi,1:24.305
37,20,kubica,1:24.061
38,1,max_verstappen,1:21.337
38,2,hamilton,1:21.182
38,3,vettel,1:23.742
38,4,leclerc,1:22.779
38,5,sainz,1:22.147
38,6,gasly,1:21.740
38,7,raikkonen,1:22.375
38,8,norris,1:22.125
38,9,bottas,1:21.920
38,10,kevin_magnussen,1:26.189
38,11,ricciardo,1:25.532
38,12,perez,1:23.774
38,13,kvyat,1:23.426
38,14,albon,1:22.967
38,15,hulkenberg,1:22.186
38,16,grosjean,1:23.580
38,17,russell,1:23.922
38,18,stroll,1:24.047
38,19,giovinazzi,1:23.851
38,20,kubica,1:23.796
39,1,max_verstappen,1:21.546
39,2,hamilton,1:22.322
39,3,vettel,1:26.496
39,4,leclerc,1:21.671
39,5,sainz,1:22.106
39,6,gasly,1:22.410
39,7,raikkonen,1:22.779
39,8,norris,1:21.936
39,9,bottas,1:21.889
39,10,ricciardo,1:22.898
39,11,perez,1:22.927
39,12,kvyat,1:22.939
39,13,albon,1:23.044
39,14,hulkenberg,1:22.597
39,15,kevin_magnussen,1:39.696
39,16,grosjean,1:25.054
39,17,russell,1:23.860
39,18,stroll,1:23.893
39,19,giovinazzi,1:23.918
39,20,kubica,1:23.725
40,1,max_verstappen,1:19.829
40,2,hamilton,1:20.508
40,3,leclerc,1:21.477
40,4,vettel,1:41.735
40,5,sainz,1:22.164
40,6,gasly,1:22.047
40,7,raikkonen,1:22.610
40,8,norris,1:21.835
40,9,bottas,1:22.016
40,10,ricciardo,1:22.837
40,11,perez,1:22.908
40,12,kvyat,1:22.568
40,13,albon,1:22.776
40,14,hulkenberg,1:22.337
40,15,kevin_magnussen,1:22.526
40,16,grosjean,1:23.101
40,17,russell,1:23.505
40,18,stroll,1:23.729
40,19,giovinazzi,1:23.524
40,20,kubica,1:23.802
41,1,max_verstappen,1:20.271
41,2,hamilton,1:20.485
41,3,leclerc,1:21.022
41,4,vettel,1:20.667
41,5,sainz,1:21.988
41,6,gasly,1:21.727
41,7,raikkonen,1:22.108
41,8,norris,1:21.796
41,9,bottas,1:21.633
41,10,ricciardo,1:22.662
41,11,perez,1:22.769
41,12,kvyat,1:23.044
41,13,albon,1:22.856
41,14,hulkenberg,1:22.677
41,15,kevin_magnussen,1:22.546
41,16,grosjean,1:23.731
41,17,russell,1:23.332
41,18,stroll,1:23.648
41,19,giovinazzi,1:23.980
41,20,kubica,1:24.470
42,1,max_verstappen,1:20.405
42,2,hamilton,1:20.090
42,3,leclerc,1:20.857
42,4,vettel,1:20.199
42,5,sainz,1:21.978
42,6,gasly,1:22.145
42,7,raikkonen,1:22.729
42,8,norris,1:21.788
42,9,bottas,1:21.865
42,10,ricciardo,1:23.030
42,11,perez,1:22.631
42,12,kvyat,1:22.585
42,13,albon,1:22.621
42,14,hulkenberg,1:22.840
42,15,kevin_magnussen,1:22.981
42,16,grosjean,1:23.297
42,17,russell,1:23.565
42,18,stroll,1:23.548
42,19,giovinazzi,1:23.559
42,20,kubica,1:23.436
43,1,max_verstappen,1:20.457
43,2,hamilton,1:20.180
43,3,leclerc,1:20.695
43,4,vettel,1:20.303
43,5,sainz,1:21.918
43,6,gasly,1:22.061
43,7,raikkonen,1:21.861
43,8,norris,1:21.908
43,9,bottas,1:24.824
43,10,ricciardo,1:22.803
43,11,perez,1:22.558
43,12,kvyat,1:22.530
43,13,albon,1:22.381
43,14,hulkenberg,1:23.064
43,15,kevin_magnussen,1:22.580
43,16,grosjean,1:22.855
43,17,russell,1:23.586
43,18,stroll,1:23.560
43,19,giovinazzi,1:23.521
43,20,kubica,1:23.969
44,1,max_verstappen,1:20.483
44,2,hamilton,1:20.193
44,3,leclerc,1:20.796
44,4,vettel,1:21.066
44,5,sainz,1:21.992
44,6,gasly,1:21.950
44,7,raikkonen,1:22.062
44,8,norris,1:24.837
44,9,bottas,1:22.793
44,10,ricciardo,1:22.947
44,11,perez,1:22.726
