lap,position,driver,time
36,13,albon,1:34.889
36,14,zhou,1:34.770
36,15,bottas,2:15.831
37,1,leclerc,1:33.102
37,2,max_verstappen,1:33.124
37,3,sainz,1:32.795
37,4,perez,1:33.008
37,5,russell,1:33.986
37,6,hamilton,1:38.059
37,7,kevin_magnussen,1:39.989
37,8,ocon,1:35.250
37,9,norris,1:34.729
37,10,gasly,1:35.058
37,11,stroll,1:35.486
37,12,albon,1:35.310
37,13,hulkenberg,1:40.236
37,14,zhou,1:34.836
38,1,leclerc,1:47.212
38,2,max_verstappen,1:48.873
38,3,sainz,1:53.588
38,4,perez,1:53.761
38,5,russell,1:57.192
38,6,hamilton,2:00.592
38,7,ocon,2:04.541
38,8,norris,2:04.912
38,9,gasly,2:05.640
38,10,stroll,2:04.891
38,11,albon,2:04.829
38,12,kevin_magnussen,2:23.719
38,13,zhou,2:07.464
38,14,hulkenberg,2:24.318
39,1,leclerc,2:06.419
39,2,max_verstappen,2:07.594
39,3,sainz,2:05.071
39,4,perez,2:06.256
39,5,russell,2:05.560
39,6,hamilton,2:06.598
39,7,ocon,2:06.573
39,8,norris,2:06.332
39,9,gasly,2:05.424
39,10,stroll,2:06.480
39,11,albon,2:07.305
39,12,kevin_magnussen,2:07.206
39,13,zhou,2:07.122
39,14,hulkenberg,2:05.562
40,1,leclerc,2:06.461
40,2,max_verstappen,2:03.699
40,3,sainz,2:05.576
40,4,perez,2:04.945
40,5,russell,2:04.186
40,6,hamilton,2:03.425
40,7,ocon,1:54.968
40,8,norris,1:53.383
40,9,gasly,1:53.144
40,10,stroll,1:49.721
40,11,albon,1:48.944
40,12,kevin_magnussen,1:49.251
40,13,zhou,1:47.991
40,14,hulkenberg,1:45.042
41,1,leclerc,1:36.117
41,2,max_verstappen,1:34.945
41,3,sainz,1:35.353
41,4,perez,1:33.974
41,5,russell,1:33.387
41,6,ocon,1:33.862
41,7,norris,1:33.635
41,8,gasly,1:33.666
41,9,stroll,1:34.680
41,10,kevin_magnussen,1:33.188
41,11,albon,1:34.493
41,12,hamilton,1:53.062
41,13,zhou,1:34.523
41,14,hulkenberg,1:34.734
42,1,max_verstappen,1:32.755
42,2,leclerc,1:33.281
42,3,sainz,1:32.272
42,4,perez,1:32.205
42,5,russell,1:33.668
42,6,ocon,1:33.575
42,7,norris,1:33.247
42,8,gasly,1:33.468
42,9,stroll,1:34.810
42,10,kevin_magnussen,1:33.927
42,11,albon,1:35.035
42,12,hamilton,1:33.982
42,13,zhou,1:34.116
42,14,hulkenberg,1:34.060
43,1,leclerc,1:33.818
43,2,max_verstappen,1:34.644
43,3,sainz,1:32.436
43,4,perez,1:32.410
43,5,russell,1:32.821
43,6,ocon,1:33.470
43,7,norris,1:33.026
43,8,gasly,1:33.550
43,9,kevin_magnussen,1:33.238
43,10,stroll,1:35.320
43,11,hamilton,1:33.945
43,12,albon,1:35.371
43,13,zhou,1:33.987
43,14,hulkenberg,1:34.205
44,1,leclerc,1:32.170
44,2,max_verstappen,1:32.302
44,3,sainz,1:32.270
44,4,perez,1:32.044
44,5,russell,1:33.035
44,6,ocon,1:33.156
44,7,norris,1:33.295
44,8,gasly,1:33.677
44,9,kevin_magnussen,1:33.175
44,10,stroll,1:35.205
44,11,hamilton,1:35.048
44,12,albon,1:34.441
44,13,zhou,1:34.064
44,14,hulkenberg,1:34.590
45,1,leclerc,1:32.259
45,2,max_verstappen,1:32.063
45,3,sainz,1:32.242
45,4,perez,1:32.093
45,5,russell,1:32.931
45,6,ocon,1:33.489
45,7,norris,1:32.951
45,8,gasly,1:33.616
45,9,kevin_magnussen,1:33.110
45,10,hamilton,1:33.379
45,11,stroll,1:35.191
45,12,albon,1:34.788
45,13,zhou,1:33.924
45,14,hulkenberg,1:34.309
46,1,max_verstappen,1:32.737
46,2,leclerc,1:33.470
46,3,sainz,1:32.384
46,4,perez,1:32.042
46,5,russell,1:33.236
46,6,ocon,1:33.103
46,7,norris,1:32.753
46,8,gasly,1:33.779
46,9,kevin_magnussen,1:33.452
46,10,hamilton,1:33.289
46,11,stroll,1:34.446
46,12,albon,1:34.368
46,13,zhou,1:34.344
46,14,hulkenberg,1:33.996
47,1,max_verstappen,1:31.779
47,2,leclerc,1:32.587
47,3,sainz,1:32.271
47,4,perez,1:32.260
47,5,russell,1:33.048
47,6,ocon,1:33.424
47,7,norris,1:33.244
47,8,gasly,1:33.961
47,9,kevin_magnussen,1:32.968
47,10,hamilton,1:32.997
47,11,stroll,1:34.484
47,12,albon,1:34.606
47,13,zhou,1:34.372
47,14,hulkenberg,1:33.651
48,1,max_verstappen,1:31.861
48,2,leclerc,1:31.634
48,3,sainz,1:31.905
48,4,perez,1:32.333
48,5,russell,1:33.345
48,6,norris,1:33.786
48,7,ocon,1:34.216
48,8,gasly,1:34.331
48,9,kevin_magnussen,1:32.779
48,10,hamilton,1:33.185
48,11,zhou,1:36.051
48,12,hulkenberg,1:35.203
48,13,stroll,2:02.768
49,1,max_verstappen,1:32.079
49,2,leclerc,1:32.102
49,3,sainz,1:32.008
49,4,perez,1:32.485
49,5,russell,1:33.917
49,6,norris,1:35.129
49,7,ocon,1:35.218
49,8,gasly,1:34.711
49,9,kevin_magnussen,1:33.600
49,10,hamilton,1:35.663
49,11,zhou,1:35.540
49,12,hulkenberg,1:35.568
49,13,stroll,1:38.205
50,1,max_verstappen,1:31.772
50,2,leclerc,1:31.703
50,3,sainz,1:32.665
50,4,perez,1:33.160
50,5,russell,1:35.208
50,6,ocon,1:34.439
50,7,norris,1:34.754
50,8,gasly,1:34.192
50,9,kevin_magnussen,1:32.829
50,10,hamilton,1:35.855
50,11,zhou,1:34.701
50,12,hulkenberg,1:35.820
