lap,position,driver,time
42,11,gene,1:43.836
42,12,zanardi,1:55.157
42,13,fisichella,1:43.016
43,1,michael_schumacher,1:41.650
43,2,hakkinen,1:41.678
43,3,irvine,1:42.426
43,4,herbert,1:43.528
43,5,barrichello,1:43.444
43,6,frentzen,1:42.729
43,7,alesi,1:43.309
43,8,wurz,1:42.857
43,9,diniz,1:42.118
43,10,villeneuve,1:43.735
43,11,gene,1:43.717
43,12,zanardi,1:43.648
43,13,fisichella,1:43.471
44,1,michael_schumacher,1:41.643
44,2,hakkinen,1:41.420
44,3,irvine,1:42.051
44,4,herbert,1:41.763
44,5,barrichello,1:43.018
44,6,frentzen,1:42.978
44,7,alesi,1:43.422
44,8,wurz,1:42.700
44,9,diniz,1:43.233
44,10,villeneuve,1:43.890
44,11,gene,1:43.529
44,12,zanardi,1:43.399
44,13,fisichella,1:42.671
45,1,michael_schumacher,1:41.911
45,2,hakkinen,1:41.693
45,3,irvine,1:41.688
45,4,herbert,1:41.983
45,5,barrichello,1:43.461
45,6,frentzen,1:41.923
45,7,alesi,1:43.050
45,8,wurz,1:42.540
45,9,villeneuve,1:45.605
45,10,gene,1:45.487
45,11,zanardi,1:43.677
45,12,fisichella,1:43.577
46,1,michael_schumacher,1:41.615
46,2,hakkinen,1:41.770
46,3,irvine,1:42.186
46,4,herbert,1:42.308
46,5,barrichello,1:43.842
46,6,frentzen,1:42.172
46,7,alesi,1:43.710
46,8,wurz,1:43.226
46,9,villeneuve,1:44.025
46,10,gene,1:43.521
46,11,zanardi,1:43.125
46,12,fisichella,1:42.826
47,1,michael_schumacher,1:41.518
47,2,hakkinen,1:44.785
47,3,irvine,1:41.661
47,4,herbert,1:41.900
47,5,barrichello,1:43.404
47,6,frentzen,1:41.718
47,7,alesi,1:43.370
47,8,wurz,1:42.848
47,9,villeneuve,1:43.909
47,10,gene,1:42.906
47,11,zanardi,1:42.780
47,12,fisichella,1:42.344
48,1,michael_schumacher,1:42.105
48,2,irvine,1:41.667
48,3,herbert,1:41.960
48,4,hakkinen,1:59.493
48,5,barrichello,1:42.818
48,6,frentzen,1:41.598
48,7,alesi,1:44.086
48,8,wurz,1:42.659
48,9,villeneuve,1:44.257
48,10,gene,1:43.697
48,11,zanardi,1:46.787
48,12,fisichella,1:42.384
49,1,michael_schumacher,1:41.660
49,2,irvine,1:41.872
49,3,herbert,1:41.988
49,4,hakkinen,1:41.103
49,5,barrichello,1:42.531
49,6,frentzen,1:41.903
49,7,alesi,1:43.152
49,8,wurz,1:42.210
49,9,gene,1:44.131
49,10,zanardi,2:01.316
49,11,fisichella,1:42.913
50,1,michael_schumacher,1:41.636
50,2,irvine,1:43.074
50,3,herbert,1:41.383
50,4,hakkinen,1:41.827
50,5,barrichello,1:42.775
50,6,frentzen,1:41.668
50,7,alesi,1:44.376
50,8,wurz,1:42.418
50,9,gene,1:43.924
50,10,zanardi,1:42.131
50,11,fisichella,1:42.727
51,1,michael_schumacher,1:41.767
51,2,irvine,1:41.940
51,3,herbert,1:41.640
51,4,hakkinen,1:41.618
51,5,barrichello,1:42.528
51,6,frentzen,1:41.682
51,7,alesi,1:43.005
51,8,wurz,1:42.795
51,9,gene,1:42.561
51,10,zanardi,1:42.750
51,11,fisichella,1:43.487
52,1,michael_schumacher,1:44.899
52,2,irvine,1:42.170
52,3,herbert,1:41.958
52,4,hakkinen,1:41.750
52,5,barrichello,1:41.760
52,6,frentzen,1:40.721
52,7,alesi,1:42.261
52,8,wurz,1:42.840
52,9,gene,1:42.861
52,10,zanardi,1:43.187
52,11,fisichella,1:43.490
53,1,irvine,1:42.985
53,2,michael_schumacher,1:48.347
53,3,herbert,1:41.555
53,4,hakkinen,1:41.624
53,5,barrichello,1:41.084
53,6,frentzen,1:40.631
53,7,alesi,1:42.588
53,8,wurz,1:43.844
53,9,gene,1:42.801
53,10,zanardi,1:43.284
54,1,irvine,1:42.586
54,2,michael_schumacher,1:42.202
54,3,hakkinen,1:42.974
54,4,herbert,1:43.973
54,5,barrichello,1:41.077
54,6,frentzen,1:40.958
54,7,alesi,1:42.831
54,8,wurz,1:42.919
54,9,gene,1:42.490
54,10,zanardi,1:45.035
55,1,irvine,1:42.645
55,2,michael_schumacher,1:42.431
55,3,hakkinen,1:41.174
55,4,herbert,1:44.729
55,5,barrichello,1:40.810
55,6,frentzen,1:43.180
55,7,alesi,1:41.896
