lap,position,driver,time
48,17,latifi,1:24.267
48,18,mick_schumacher,1:24.414
48,19,mazepin,1:24.097
49,1,perez,1:22.436
49,2,hamilton,1:21.342
49,3,max_verstappen,1:21.362
49,4,bottas,1:21.418
49,5,norris,1:22.063
49,6,leclerc,1:22.199
49,7,ocon,1:22.390
49,8,sainz,1:22.838
49,9,ricciardo,1:22.691
49,10,alonso,1:22.027
49,11,gasly,1:23.526
49,12,vettel,1:22.922
49,13,giovinazzi,1:22.725
49,14,stroll,1:22.794
49,15,tsunoda,1:23.304
49,16,russell,1:23.950
49,17,latifi,1:24.222
49,18,mick_schumacher,1:24.037
49,19,mazepin,1:24.231
50,1,perez,1:23.261
50,2,hamilton,1:21.607
50,3,max_verstappen,1:22.015
50,4,bottas,1:21.690
50,5,norris,1:22.559
50,6,leclerc,1:22.343
50,7,ocon,1:22.583
50,8,sainz,1:22.946
50,9,ricciardo,1:22.719
50,10,alonso,1:22.378
50,11,gasly,1:22.605
50,12,vettel,1:22.734
50,13,giovinazzi,1:22.743
50,14,stroll,1:22.680
