lap,position,driver,time
54,7,kvyat,1:21.670
54,8,raikkonen,1:21.858
54,9,leclerc,1:22.203
54,10,vettel,1:22.349
54,11,russell,1:22.081
54,12,grosjean,1:23.339
55,1,hamilton,1:20.662
55,2,bottas,1:20.757
55,3,albon,1:20.665
55,4,ricciardo,1:20.656
55,5,perez,1:21.222
55,6,norris,1:21.322
55,7,kvyat,1:21.490
55,8,raikkonen,1:21.930
55,9,leclerc,1:21.889
55,10,vettel,1:21.902
55,11,russell,1:21.960
55,12,grosjean,1:23.148
56,1,hamilton,1:20.518
56,2,bottas,1:20.250
56,3,albon,1:20.830
56,4,ricciardo,1:20.628
56,5,perez,1:21.120
56,6,norris,1:21.236
56,7,kvyat,1:21.524
56,8,raikkonen,1:21.407
56,9,leclerc,1:21.653
56,10,vettel,1:21.643
56,11,russell,1:22.432
56,12,grosjean,1:22.708
57,1,hamilton,1:20.146
57,2,bottas,1:20.054
57,3,albon,1:20.774
57,4,ricciardo,1:20.426
57,5,perez,1:21.236
57,6,norris,1:21.419
57,7,kvyat,1:21.468
57,8,raikkonen,1:21.752
57,9,leclerc,1:21.936
57,10,vettel,1:21.781
57,11,russell,1:21.730
57,12,grosjean,1:22.676
58,1,hamilton,1:18.833
58,2,bottas,1:19.561
58,3,albon,1:20.180
58,4,ricciardo,1:20.643
58,5,perez,1:21.200
58,6,norris,1:21.269
58,7,kvyat,1:21.588
58,8,raikkonen,1:21.371
58,9,leclerc,1:21.236
58,10,vettel,1:21.454
58,11,russell,1:21.645
58,12,grosjean,1:22.755
59,1,hamilton,1:19.338
59,2,bottas,1:22.214
59,3,albon,1:21.273
59,4,ricciardo,1:21.096
59,5,perez,1:20.632
59,6,norris,1:21.198
59,7,kvyat,1:21.594
59,8,raikkonen,1:21.164
59,9,leclerc,1:21.994
59,10,vettel,1:21.202
59,11,russell,1:21.715
59,12,grosjean,1:22.263
