lap,position,driver,time
37,7,salo,1:28.953
37,8,trulli,1:29.198
37,9,irvine,1:29.576
37,10,zonta,1:30.378
37,11,diniz,1:30.420
37,12,wurz,1:30.435
37,13,fisichella,1:29.890
37,14,rosa,1:31.123
37,15,herbert,1:30.572
37,16,mazzacane,1:33.449
37,17,verstappen,1:29.518
38,1,hakkinen,1:28.221
38,2,michael_schumacher,1:27.446
38,3,barrichello,1:28.321
38,4,coulthard,1:28.481
38,5,villeneuve,1:28.915
38,6,ralf_schumacher,1:29.019
38,7,salo,1:28.496
38,8,trulli,1:29.082
38,9,irvine,1:28.981
38,10,diniz,1:30.005
38,11,wurz,1:30.313
38,12,zonta,1:38.669
38,13,fisichella,1:29.665
38,14,rosa,1:30.261
38,15,herbert,1:30.362
38,16,mazzacane,1:31.982
38,17,verstappen,1:29.720
39,1,hakkinen,1:28.517
39,2,michael_schumacher,1:29.309
39,3,barrichello,1:29.124
39,4,coulthard,1:28.812
39,5,villeneuve,1:28.816
39,6,ralf_schumacher,1:28.985
39,7,salo,1:28.589
39,8,trulli,1:29.043
39,9,irvine,1:29.108
39,10,diniz,1:28.153
39,11,zonta,1:30.614
39,12,fisichella,1:29.261
39,13,rosa,1:29.648
39,14,wurz,1:53.222
39,15,herbert,1:30.564
39,16,mazzacane,1:30.777
39,17,verstappen,1:30.284
40,1,hakkinen,1:27.567
40,2,michael_schumacher,1:27.529
40,3,barrichello,1:28.614
40,4,coulthard,1:28.903
40,5,villeneuve,1:28.890
40,6,ralf_schumacher,1:28.831
40,7,salo,1:28.336
40,8,trulli,1:28.864
40,9,irvine,1:29.026
40,10,diniz,1:28.994
40,11,zonta,1:31.268
40,12,fisichella,1:29.941
40,13,rosa,1:30.564
40,14,wurz,1:30.179
40,15,herbert,1:30.314
40,16,mazzacane,1:30.887
40,17,verstappen,1:55.832
41,1,hakkinen,1:28.130
41,2,michael_schumacher,1:27.143
41,3,barrichello,1:28.541
41,4,coulthard,1:28.275
41,5,villeneuve,1:29.275
41,6,ralf_schumacher,1:29.309
41,7,salo,1:28.565
41,8,trulli,1:28.982
41,9,irvine,1:28.887
41,10,diniz,1:30.274
41,11,zonta,1:30.460
41,12,rosa,1:29.695
41,13,wurz,1:30.278
41,14,herbert,1:30.338
41,15,fisichella,1:53.372
41,16,mazzacane,1:30.298
41,17,verstappen,1:30.526
42,1,hakkinen,1:27.792
42,2,michael_schumacher,1:27.427
42,3,barrichello,1:28.791
42,4,coulthard,1:28.925
42,5,villeneuve,1:29.147
42,6,ralf_schumacher,1:29.021
42,7,salo,1:29.821
42,8,trulli,1:29.132
42,9,irvine,1:28.746
42,10,diniz,1:31.983
42,11,zonta,1:30.249
42,12,rosa,1:29.370
42,13,wurz,1:29.833
42,14,herbert,1:30.479
42,15,fisichella,1:29.604
42,16,mazzacane,1:30.757
42,17,verstappen,1:29.857
43,1,hakkinen,1:29.778
43,2,michael_schumacher,1:29.011
43,3,barrichello,1:28.568
43,4,coulthard,1:28.440
43,5,villeneuve,1:29.177
43,6,ralf_schumacher,1:28.697
43,7,trulli,1:29.090
43,8,irvine,1:28.876
43,9,salo,1:50.161
43,10,diniz,1:28.642
43,11,zonta,1:30.206
43,12,rosa,1:29.630
43,13,wurz,1:30.115
43,14,herbert,1:30.466
