lap,position,driver,time
33,1,vettel,2:12.532
33,2,button,2:13.358
33,3,resta,2:20.714
33,4,alonso,2:17.248
33,5,rosberg,2:21.718
33,6,grosjean,2:22.588
33,7,maldonado,2:22.778
33,8,hulkenberg,2:19.992
33,9,webber,2:21.135
33,10,michael_schumacher,2:25.578
33,11,perez,2:20.116
33,12,vergne,2:21.977
33,13,bruno_senna,2:28.970
33,14,raikkonen,2:39.600
33,15,ricciardo,2:22.252
33,16,massa,2:29.844
33,17,kovalainen,2:22.620
33,18,kobayashi,2:22.223
33,19,glock,2:22.374
33,20,pic,2:56.662
33,21,petrov,2:23.733
33,22,rosa,2:17.082
34,1,vettel,3:06.454
34,2,button,3:02.657
34,3,alonso,2:28.621
34,4,resta,2:45.358
34,5,hulkenberg,2:22.174
34,6,webber,2:24.279
34,7,perez,2:21.884
34,8,rosberg,2:40.859
34,9,grosjean,2:41.067
34,10,maldonado,2:40.250
34,11,vergne,2:22.958
34,12,michael_schumacher,2:40.338
34,13,raikkonen,2:21.817
34,14,ricciardo,2:10.827
34,15,bruno_senna,2:39.587
34,16,kovalainen,2:00.356
34,17,massa,2:21.861
34,18,kobayashi,2:00.203
34,19,glock,2:00.466
34,20,pic,2:39.529
34,21,petrov,2:29.088
34,22,rosa,2:16.099
35,1,vettel,2:42.638
35,2,button,2:42.078
35,3,alonso,2:36.600
35,4,resta,2:35.925
35,5,hulkenberg,2:33.229
35,6,webber,2:32.203
35,7,perez,2:27.644
35,8,rosberg,2:28.328
35,9,grosjean,2:27.331
35,10,maldonado,2:27.196
35,11,vergne,2:26.509
35,12,michael_schumacher,2:19.871
35,13,raikkonen,2:18.406
35,14,ricciardo,2:13.956
35,15,bruno_senna,2:03.818
35,16,kovalainen,2:04.131
35,17,massa,2:02.004
35,18,kobayashi,1:56.873
35,19,glock,1:59.502
35,20,pic,2:00.273
35,21,petrov,2:01.752
35,22,rosa,2:17.859
36,1,vettel,2:48.587
36,2,button,2:48.632
36,3,alonso,2:48.949
36,4,resta,2:49.247
36,5,hulkenberg,2:49.298
36,6,webber,2:47.879
36,7,perez,2:47.690
36,8,rosberg,2:47.532
36,9,grosjean,2:47.796
36,10,vergne,2:46.379
36,11,michael_schumacher,2:46.210
36,12,raikkonen,2:45.487
36,13,ricciardo,2:45.551
36,14,bruno_senna,2:45.359
36,15,maldonado,2:53.259
36,16,kovalainen,2:45.887
36,17,massa,2:45.657
36,18,kobayashi,2:38.681
36,19,glock,2:16.341
36,20,pic,1:57.081
36,21,petrov,1:57.360
36,22,rosa,1:58.754
37,1,vettel,2:41.024
37,2,button,2:40.730
37,3,alonso,2:40.361
37,4,resta,2:40.416
37,5,hulkenberg,2:40.233
37,6,webber,2:40.147
37,7,perez,2:40.217
37,8,rosberg,2:40.486
37,9,grosjean,2:39.818
37,10,vergne,2:39.654
37,11,michael_schumacher,2:39.894
37,12,raikkonen,2:40.233
37,13,ricciardo,2:40.619
37,14,bruno_senna,2:40.286
37,15,kovalainen,2:40.242
37,16,massa,2:40.297
37,17,kobayashi,2:40.620
37,18,glock,2:41.971
37,19,pic,1:56.486
37,20,petrov,1:56.839
37,21,rosa,1:57.950
38,1,vettel,2:43.746
38,2,button,2:43.612
38,3,alonso,2:44.399
38,4,resta,2:43.998
38,5,hulkenberg,2:44.355
38,6,webber,2:43.435
38,7,perez,2:43.391
38,8,rosberg,2:42.562
38,9,grosjean,2:42.853
38,10,vergne,2:42.188
38,11,michael_schumacher,2:41.766
38,12,raikkonen,2:40.872
38,13,ricciardo,2:41.027
38,14,bruno_senna,2:40.362
38,15,kovalainen,2:39.945
38,16,massa,2:39.929
38,17,kobayashi,2:39.083
38,18,glock,2:37.351
38,19,pic,2:31.902
38,20,petrov,2:25.744
38,21,rosa,1:59.436
39,1,vettel,1:54.542
39,2,button,1:55.115
39,3,alonso,1:55.657
39,4,resta,1:56.491
39,5,webber,1:57.365
39,6,hulkenberg,1:59.156
39,7,rosberg,1:58.456
39,8,grosjean,1:58.440
39,9,perez,2:01.860
39,10,raikkonen,1:59.594
39,11,ricciardo,1:59.127
39,12,bruno_senna,1:59.136
39,13,massa,1:57.954
39,14,kovalainen,1:59.457
39,15,kobayashi,1:59.064
39,16,glock,1:59.119
39,17,pic,1:59.636
39,18,petrov,1:59.981
39,19,rosa,1:59.896
40,1,vettel,2:25.346
40,2,button,2:25.763
40,3,alonso,2:27.624
40,4,resta,2:26.779
40,5,rosberg,2:23.769
40,6,grosjean,2:23.738
40,7,raikkonen,2:22.927
40,8,ricciardo,2:23.053
40,9,bruno_senna,2:23.441
40,10,massa,2:23.733
40,11,webber,2:31.313
40,12,hulkenberg,2:30.201
40,13,kovalainen,2:23.790
40,14,kobayashi,2:24.121
40,15,glock,2:24.223
40,16,perez,2:29.057
40,17,pic,2:24.637
40,18,petrov,2:30.423
40,19,rosa,2:30.453
41,1,vettel,2:40.476
41,2,button,2:39.291
41,3,alonso,2:36.495
41,4,resta,2:36.464
41,5,rosberg,2:36.682
41,6,grosjean,2:36.914
41,7,raikkonen,2:36.182
41,8,ricciardo,2:35.756
41,9,bruno_senna,2:36.507
41,10,massa,2:36.279
41,11,kovalainen,2:35.990
41,12,kobayashi,2:36.307
41,13,glock,2:36.018
41,14,pic,2:35.041
41,15,webber,2:40.518
41,16,hulkenberg,2:40.733
41,17,perez,2:40.792
41,18,rosa,2:34.579
41,19,petrov,6:11.753
42,1,vettel,2:41.335
42,2,button,2:41.544
42,3,alonso,2:41.565
42,4,resta,2:41.341
42,5,rosberg,2:40.632
42,6,grosjean,2:40.681
42,7,raikkonen,2:39.795
42,8,ricciardo,2:40.120
