lap,position,driver,time
44,14,giovinazzi,0:58.730
44,15,kevin_magnussen,0:58.947
44,16,aitken,0:58.692
44,17,raikkonen,0:58.960
44,18,pietro_fittipaldi,1:00.280
45,1,russell,1:00.531
45,2,bottas,0:58.099
45,3,perez,0:58.214
45,4,albon,0:58.576
45,5,sainz,0:58.031
45,6,kvyat,0:58.133
45,7,ricciardo,0:57.939
45,8,gasly,0:57.933
45,9,ocon,0:57.490
45,10,stroll,0:57.464
45,11,norris,0:58.694
45,12,vettel,0:58.306
45,13,latifi,0:58.735
45,14,giovinazzi,0:58.883
45,15,kevin_magnussen,0:58.737
45,16,aitken,0:58.776
45,17,raikkonen,0:58.937
45,18,pietro_fittipaldi,0:58.974
46,1,bottas,0:58.086
46,2,russell,1:18.771
46,3,perez,0:58.305
46,4,albon,0:58.591
46,5,sainz,0:58.189
46,6,kvyat,0:58.393
46,7,ricciardo,0:59.032
46,8,gasly,0:58.261
46,9,ocon,0:57.520
46,10,stroll,0:57.725
46,11,norris,0:58.522
46,12,vettel,0:58.450
46,13,latifi,0:58.700
46,14,giovinazzi,0:58.944
46,15,kevin_magnussen,0:58.782
46,16,aitken,0:59.679
46,17,raikkonen,0:58.987
46,18,pietro_fittipaldi,1:01.694
47,1,bottas,0:58.532
47,2,russell,0:56.644
47,3,perez,1:00.918
47,4,sainz,0:58.395
47,5,albon,1:01.752
47,6,kvyat,0:58.269
47,7,ricciardo,0:58.488
47,8,gasly,0:58.272
47,9,ocon,0:57.712
47,10,stroll,0:57.688
47,11,norris,0:58.960
47,12,vettel,0:58.425
47,13,latifi,0:58.705
47,14,giovinazzi,0:58.597
47,15,kevin_magnussen,0:59.003
47,16,aitken,0:58.921
47,17,raikkonen,0:58.959
47,18,pietro_fittipaldi,0:59.051
48,1,bottas,0:58.290
48,2,russell,0:56.731
48,3,sainz,0:58.263
48,4,kvyat,0:58.104
48,5,ricciardo,0:58.342
48,6,gasly,0:58.259
48,7,ocon,0:57.647
48,8,stroll,0:57.703
48,9,perez,1:17.539
48,10,norris,0:58.878
48,11,albon,1:18.627
48,12,vettel,0:58.524
48,13,latifi,0:58.939
48,14,giovinazzi,0:58.747
48,15,kevin_magnussen,0:59.055
48,16,aitken,0:58.799
48,17,raikkonen,0:58.879
48,18,pietro_fittipaldi,1:00.019
49,1,bottas,1:01.154
49,2,russell,0:57.130
49,3,sainz,0:57.982
49,4,kvyat,0:58.221
49,5,ricciardo,0:58.139
49,6,gasly,0:58.564
49,7,ocon,0:57.820
49,8,stroll,0:57.545
49,9,perez,0:57.205
49,10,norris,0:58.565
49,11,albon,0:57.806
49,12,vettel,0:58.576
49,13,latifi,0:58.841
49,14,giovinazzi,0:58.631
49,15,kevin_magnussen,0:59.980
49,16,aitken,0:58.703
49,17,raikkonen,0:58.808
49,18,pietro_fittipaldi,0:58.926
50,1,russell,0:57.112
50,2,bottas,1:18.211
50,3,sainz,0:58.300
50,4,kvyat,0:58.315
50,5,ricciardo,0:58.285
50,6,gasly,0:58.425
50,7,ocon,0:57.975
50,8,stroll,0:57.954
50,9,perez,0:56.937
50,10,norris,0:58.919
50,11,albon,0:57.488
50,12,vettel,0:58.537
50,13,latifi,0:58.631
50,14,giovinazzi,0:58.680
50,15,kevin_magnussen,0:59.678
50,16,aitken,1:00.166
50,17,raikkonen,0:58.978
50,18,pietro_fittipaldi,0:59.125
51,1,russell,0:56.831
51,2,bottas,0:56.705
51,3,sainz,0:58.101
51,4,kvyat,0:58.414
51,5,ricciardo,0:58.034
51,6,ocon,0:57.964
51,7,stroll,0:57.861
51,8,gasly,1:01.128
51,9,perez,0:57.052
51,10,norris,0:58.517
51,11,albon,0:57.320
51,12,vettel,0:58.409
51,13,latifi,0:58.998
51,14,giovinazzi,1:00.383
51,15,kevin_magnussen,0:59.572
51,16,aitken,0:58.805
51,17,raikkonen,0:59.012
51,18,pietro_fittipaldi,0:58.776
52,1,russell,0:57.112
52,2,bottas,0:56.960
52,3,sainz,0:58.031
52,4,kvyat,0:58.433
52,5,ricciardo,0:58.034
52,6,ocon,0:57.395
52,7,stroll,0:57.548
52,8,perez,0:56.925
52,9,albon,0:57.056
52,10,norris,0:59.106
52,11,vettel,0:58.183
52,12,gasly,1:18.781
52,13,latifi,0:59.809
52,14,giovinazzi,0:58.893
52,15,kevin_magnussen,1:00.214
52,16,aitken,0:58.649
52,17,raikkonen,0:58.888
52,18,pietro_fittipaldi,1:00.553
53,1,russell,0:57.076
