lap,position,driver,time
46,9,ricciardo,1:46.541
46,10,alonso,1:46.730
46,11,raikkonen,1:46.959
46,12,giovinazzi,1:47.176
46,13,bottas,1:48.552
46,14,russell,1:47.985
46,15,latifi,1:51.373
46,16,mick_schumacher,1:52.849
46,17,mazepin,2:22.738
47,1,perez,2:16.165
47,2,hamilton,2:15.406
47,3,vettel,2:13.659
47,4,gasly,2:13.442
47,5,leclerc,2:13.338
47,6,tsunoda,2:14.982
47,7,norris,2:14.859
47,8,sainz,2:15.333
47,9,ricciardo,2:19.455
47,10,alonso,2:18.391
47,11,raikkonen,2:19.263
47,12,giovinazzi,2:20.204
47,13,bottas,2:18.072
47,14,russell,2:15.933
47,15,latifi,2:16.549
47,16,mick_schumacher,2:31.357
47,17,mazepin,3:03.753
48,1,perez,3:06.897
48,2,hamilton,3:07.588
48,3,vettel,3:07.726
48,4,gasly,3:06.822
48,5,leclerc,3:05.391
48,6,tsunoda,3:05.185
48,7,norris,3:04.653
48,8,sainz,3:03.320
48,9,ricciardo,3:00.019
48,10,alonso,3:01.400
48,11,raikkonen,3:02.673
48,12,giovinazzi,3:02.730
48,13,latifi,2:53.070
48,14,bottas,3:06.921
48,15,russell,3:11.692
48,16,mick_schumacher,2:41.097
48,17,mazepin,32:37.443
49,1,perez,36:25.269
49,2,hamilton,36:24.844
49,3,vettel,36:24.047
49,4,gasly,36:26.612
49,5,leclerc,36:27.115
49,6,tsunoda,36:26.385
49,7,norris,36:26.450
49,8,sainz,36:26.392
49,9,ricciardo,36:25.754
49,10,alonso,36:24.868
49,11,raikkonen,36:27.195
49,12,giovinazzi,36:27.506
49,13,bottas,36:31.323
49,14,latifi,36:50.714
49,15,mick_schumacher,36:15.634
49,16,mazepin,4:04.093
50,1,perez,2:38.614
50,2,vettel,2:36.528
50,3,leclerc,2:30.922
50,4,gasly,2:32.574
50,5,norris,2:27.891
50,6,alonso,2:25.010
50,7,tsunoda,2:33.320
50,8,sainz,2:30.256
50,9,ricciardo,2:29.461
50,10,raikkonen,2:22.545
50,11,giovinazzi,2:20.563
50,12,bottas,2:12.714
50,13,latifi,1:56.912
50,14,mazepin,1:56.968
50,15,mick_schumacher,1:57.941
50,16,hamilton,2:48.918
51,1,perez,1:44.703
51,2,vettel,1:45.138
51,3,gasly,1:45.588
51,4,leclerc,1:46.692
51,5,norris,1:46.663
51,6,alonso,1:45.715
51,7,tsunoda,1:45.401
51,8,sainz,1:46.175
51,9,ricciardo,1:46.618
51,10,raikkonen,1:46.426
51,11,giovinazzi,1:46.651
51,12,bottas,1:46.762
51,13,latifi,1:47.331
51,14,mick_schumacher,1:47.769
