lap,position,driver,time
43,12,liuzzi,1:36.415
43,13,kovalainen,1:34.393
43,14,fisichella,1:34.780
43,15,sutil,1:34.083
43,16,nakajima,1:35.039
43,17,grosjean,1:34.913
43,18,webber,1:44.655
44,1,vettel,1:33.593
44,2,trulli,1:34.380
44,3,hamilton,1:35.047
44,4,rosberg,1:33.930
44,5,raikkonen,1:34.378
44,6,heidfeld,1:34.358
44,7,barrichello,1:34.354
44,8,button,1:33.639
44,9,kubica,1:33.334
44,10,alonso,1:34.517
44,11,kovalainen,1:34.413
44,12,fisichella,1:34.671
44,13,sutil,1:34.491
44,14,nakajima,1:35.051
44,15,liuzzi,1:55.782
44,16,grosjean,1:38.669
44,17,webber,2:40.988
45,1,vettel,1:36.949
45,2,trulli,1:41.229
45,3,hamilton,1:41.469
45,4,rosberg,1:39.697
45,5,raikkonen,1:47.511
45,6,heidfeld,1:47.333
45,7,barrichello,1:45.686
45,8,button,1:45.382
45,9,kubica,1:47.102
45,10,alonso,1:50.152
45,11,kovalainen,1:55.580
45,12,fisichella,1:54.775
45,13,sutil,1:55.426
45,14,nakajima,1:55.049
45,15,liuzzi,1:59.722
45,16,grosjean,2:50.409
45,17,webber,2:39.530
46,1,vettel,3:00.240
46,2,trulli,2:47.046
46,3,hamilton,2:44.110
46,4,raikkonen,2:26.961
46,5,rosberg,2:42.452
46,6,heidfeld,2:24.424
46,7,barrichello,2:19.628
46,8,button,2:19.787
46,9,kubica,2:10.103
46,10,alonso,2:04.786
46,11,kovalainen,1:54.861
46,12,fisichella,1:55.149
46,13,sutil,1:54.760
46,14,nakajima,1:52.077
46,15,liuzzi,1:59.213
46,16,grosjean,2:39.555
46,17,webber,2:54.826
47,1,vettel,2:39.837
47,2,trulli,2:39.452
47,3,hamilton,2:38.615
47,4,raikkonen,2:37.335
47,5,rosberg,2:36.681
47,6,heidfeld,2:38.074
47,7,barrichello,2:37.349
47,8,button,2:37.307
47,9,kubica,2:37.379
47,10,alonso,2:37.280
47,11,kovalainen,2:36.892
47,12,fisichella,2:37.283
47,13,sutil,2:38.385
47,14,nakajima,2:37.934
47,15,liuzzi,2:16.035
47,16,grosjean,2:42.069
47,17,webber,2:30.460
48,1,vettel,2:41.644
48,2,trulli,2:40.619
48,3,hamilton,2:40.952
48,4,raikkonen,2:40.782
48,5,rosberg,2:41.371
48,6,heidfeld,2:39.801
48,7,barrichello,2:39.666
48,8,button,2:40.042
48,9,kubica,2:40.050
48,10,alonso,2:40.557
48,11,kovalainen,2:40.164
48,12,fisichella,2:40.071
48,13,sutil,2:39.393
48,14,nakajima,2:38.995
48,15,liuzzi,2:39.529
48,16,grosjean,2:35.059
48,17,webber,1:33.338
49,1,vettel,2:35.316
49,2,trulli,2:34.962
49,3,hamilton,2:34.580
49,4,raikkonen,2:33.879
49,5,rosberg,2:32.559
49,6,heidfeld,2:31.961
49,7,barrichello,2:31.647
49,8,button,2:31.072
49,9,kubica,2:30.779
49,10,alonso,2:29.377
49,11,kovalainen,2:28.793
49,12,fisichella,2:28.367
49,13,sutil,2:27.394
49,14,nakajima,2:26.712
49,15,liuzzi,2:25.133
49,16,grosjean,1:46.515
49,17,webber,1:43.051
50,1,vettel,1:34.417
50,2,trulli,1:34.799
50,3,hamilton,1:35.643
50,4,raikkonen,1:36.118
50,5,rosberg,1:36.376
50,6,heidfeld,1:36.953
50,7,barrichello,1:37.172
50,8,button,1:37.027
50,9,kubica,1:36.998
50,10,alonso,1:36.812
50,11,kovalainen,1:36.830
50,12,fisichella,1:37.173
50,13,sutil,1:37.219
50,14,liuzzi,1:37.335
50,15,nakajima,1:39.041
50,16,grosjean,1:35.903
50,17,webber,1:32.569
51,1,vettel,1:33.743
51,2,trulli,1:34.132
51,3,hamilton,1:34.589
51,4,raikkonen,1:35.108
51,5,rosberg,1:35.030
51,6,heidfeld,1:35.036
51,7,barrichello,1:35.306
51,8,button,1:35.623
51,9,kubica,1:35.693
51,10,alonso,1:35.717
51,11,kovalainen,1:35.807
51,12,fisichella,1:35.823
51,13,sutil,1:35.845
51,14,liuzzi,1:36.279
51,15,nakajima,1:36.154
51,16,grosjean,1:35.602
51,17,webber,1:34.215
52,1,vettel,1:33.300
52,2,trulli,1:34.176
52,3,hamilton,1:34.336
52,4,raikkonen,1:34.659
52,5,rosberg,1:34.822
52,6,heidfeld,1:34.665
52,7,barrichello,1:34.633
52,8,button,1:34.877
52,9,kubica,1:34.674
52,10,alonso,1:35.296
52,11,kovalainen,1:35.165
52,12,fisichella,1:35.328
52,13,sutil,1:35.317
52,14,liuzzi,1:34.886
52,15,nakajima,1:35.566
52,16,grosjean,1:35.897
53,1,vettel,1:33.941
53,2,trulli,1:35.324
53,3,hamilton,1:34.803
53,4,raikkonen,1:34.616
53,5,rosberg,1:34.633
53,6,heidfeld,1:34.435
53,7,barrichello,1:34.632
53,8,button,1:34.613
53,9,kubica,1:34.606
53,10,alonso,1:34.946
53,11,kovalainen,1:35.105
