lap,position,driver,time
31,2,vettel,1:30.753
31,3,hamilton,1:30.640
31,4,button,1:30.469
31,5,michael_schumacher,1:31.672
31,6,rosberg,1:31.869
31,7,kubica,1:31.910
31,8,massa,1:31.763
31,9,petrov,1:31.700
31,10,alonso,1:31.822
31,11,kobayashi,1:31.761
31,12,sutil,1:31.839
31,13,rosa,1:32.453
31,14,alguersuari,1:32.400
31,15,liuzzi,1:32.533
31,16,barrichello,1:32.039
31,17,hulkenberg,1:34.239
31,18,buemi,1:32.932
31,19,kovalainen,1:34.785
31,20,trulli,1:34.676
31,21,glock,1:34.369
31,22,bruno_senna,1:34.520
31,23,grassi,1:38.401
31,24,chandhok,1:35.151
32,1,webber,1:30.557
32,2,vettel,1:30.522
32,3,hamilton,1:30.517
32,4,button,1:30.349
32,5,michael_schumacher,1:31.583
32,6,rosberg,1:31.752
32,7,kubica,1:31.696
32,8,massa,1:31.611
32,9,petrov,1:31.745
32,10,alonso,1:31.867
32,11,kobayashi,1:31.605
32,12,sutil,1:31.517
32,13,rosa,1:31.823
32,14,alguersuari,1:31.818
32,15,liuzzi,1:32.369
32,16,barrichello,1:32.159
32,17,hulkenberg,1:33.871
32,18,buemi,1:32.012
32,19,kovalainen,1:35.061
32,20,trulli,1:34.524
32,21,glock,1:35.095
32,22,bruno_senna,1:36.051
32,23,grassi,1:38.572
32,24,chandhok,1:39.319
33,1,webber,1:30.663
33,2,vettel,1:30.560
33,3,hamilton,1:30.471
33,4,button,1:30.345
33,5,michael_schumacher,1:31.834
33,6,rosberg,1:31.649
33,7,kubica,1:31.690
33,8,massa,1:31.579
33,9,petrov,1:31.790
33,10,alonso,1:31.864
33,11,kobayashi,1:31.504
33,12,sutil,1:31.502
33,13,rosa,1:31.754
33,14,alguersuari,1:31.872
33,15,liuzzi,1:32.398
33,16,barrichello,1:32.329
33,17,hulkenberg,1:34.118
33,18,buemi,1:32.244
33,19,kovalainen,1:47.287
33,20,glock,1:54.178
33,21,bruno_senna,1:34.701
33,22,grassi,1:38.865
33,23,chandhok,1:35.206
34,1,webber,1:30.653
34,2,vettel,1:30.623
34,3,hamilton,1:30.742
34,4,button,1:30.401
34,5,michael_schumacher,1:31.382
34,6,rosberg,1:31.389
34,7,kubica,1:31.412
34,8,massa,1:31.527
34,9,petrov,1:31.589
34,10,alonso,1:31.504
34,11,kobayashi,1:31.763
34,12,sutil,1:31.471
34,13,rosa,1:31.997
34,14,alguersuari,1:32.197
34,15,liuzzi,1:32.019
34,16,barrichello,1:31.985
34,17,hulkenberg,1:38.498
34,18,buemi,1:32.355
34,19,glock,1:33.419
34,20,bruno_senna,1:34.676
34,21,chandhok,1:35.056
34,22,grassi,1:55.449
35,1,webber,1:30.818
35,2,vettel,1:30.774
35,3,hamilton,1:30.687
35,4,button,1:30.544
35,5,michael_schumacher,1:31.443
35,6,rosberg,1:31.368
35,7,kubica,1:31.455
35,8,massa,1:31.769
35,9,petrov,1:31.719
35,10,alonso,1:31.563
35,11,kobayashi,1:31.566
35,12,sutil,1:31.551
35,13,rosa,1:31.551
35,14,alguersuari,1:31.871
35,15,liuzzi,1:32.227
35,16,barrichello,1:32.110
35,17,hulkenberg,1:35.049
35,18,buemi,1:32.382
35,19,glock,1:33.589
35,20,bruno_senna,1:34.247
35,21,chandhok,1:35.526
35,22,grassi,1:35.080
36,1,webber,1:30.511
36,2,vettel,1:30.638
36,3,hamilton,1:30.524
36,4,button,1:30.831
36,5,michael_schumacher,1:31.203
36,6,rosberg,1:31.004
36,7,kubica,1:30.953
36,8,massa,1:31.194
36,9,petrov,1:31.477
36,10,alonso,1:31.417
36,11,kobayashi,1:31.437
36,12,sutil,1:31.177
36,13,rosa,1:31.177
36,14,alguersuari,1:31.454
36,15,liuzzi,1:32.661
36,16,barrichello,1:31.633
36,17,hulkenberg,1:35.262
36,18,buemi,1:32.455
36,19,glock,1:33.603
36,20,bruno_senna,1:34.737
36,21,chandhok,1:36.369
36,22,grassi,1:35.244
37,1,webber,1:30.334
37,2,vettel,1:30.181
37,3,hamilton,1:30.425
37,4,button,1:30.382
37,5,michael_schumacher,1:31.690
37,6,rosberg,1:31.254
37,7,kubica,1:31.359
37,8,massa,1:31.089
37,9,petrov,1:31.519
37,10,alonso,1:31.413
37,11,kobayashi,1:31.219
37,12,sutil,1:30.964
37,13,rosa,1:31.058
37,14,alguersuari,1:31.437
37,15,liuzzi,1:32.925
37,16,barrichello,1:31.657
37,17,hulkenberg,1:35.601
37,18,buemi,1:32.625
37,19,glock,1:33.455
37,20,bruno_senna,1:34.351
37,21,chandhok,1:34.585
37,22,grassi,1:37.820
38,1,webber,1:30.406
38,2,vettel,1:30.190
38,3,hamilton,1:30.357
38,4,button,1:30.251
38,5,michael_schumacher,1:31.506
38,6,rosberg,1:31.251
38,7,kubica,1:31.013
38,8,massa,1:30.939
38,9,petrov,1:31.219
38,10,alonso,1:31.807
38,11,kobayashi,1:31.372
38,12,sutil,1:31.032
38,13,rosa,1:31.079
38,14,alguersuari,1:31.430
38,15,liuzzi,1:32.791
38,16,barrichello,1:31.664
38,17,buemi,1:31.631
38,18,hulkenberg,1:49.246
38,19,glock,1:32.954
38,20,bruno_senna,1:39.280
38,21,chandhok,1:35.510
38,22,grassi,1:41.916
39,1,webber,1:30.626
39,2,vettel,1:30.611
39,3,hamilton,1:30.522
39,4,button,1:30.369
39,5,michael_schumacher,1:31.356
39,6,rosberg,1:31.057
39,7,kubica,1:31.137
39,8,massa,1:31.007
39,9,petrov,1:30.811
39,10,alonso,1:31.044
39,11,kobayashi,1:31.354
39,12,sutil,1:31.143
39,13,rosa,1:31.244
39,14,alguersuari,1:31.326
39,15,liuzzi,1:32.311
39,16,barrichello,1:31.521
39,17,buemi,1:32.197
39,18,hulkenberg,1:31.156
39,19,glock,1:33.508
39,20,bruno_senna,1:34.859
39,21,chandhok,1:39.332
39,22,grassi,1:36.018
40,1,hamilton,1:30.865
40,2,button,1:31.467
40,3,webber,1:35.317
40,4,michael_schumacher,1:31.375
40,5,rosberg,1:31.247
40,6,kubica,1:31.533
40,7,massa,1:31.373
40,8,petrov,1:31.268
40,9,alonso,1:31.223
40,10,kobayashi,1:31.799
40,11,sutil,1:31.299
40,12,rosa,1:31.143
40,13,alguersuari,1:31.685
40,14,liuzzi,1:32.224
40,15,barrichello,1:31.643
40,16,buemi,1:32.085
40,17,hulkenberg,1:31.698
40,18,glock,1:33.298
40,19,bruno_senna,1:35.139
40,20,chandhok,1:38.192
40,21,grassi,1:36.466
41,1,hamilton,1:30.222
41,2,button,1:30.201
41,3,webber,1:34.107
41,4,michael_schumacher,1:31.487
