lap,position,driver,time
29,8,max_verstappen,1:24.061
29,9,sainz,1:23.977
29,10,perez,1:23.824
29,11,grosjean,1:24.019
29,12,maldonado,1:24.022
29,13,vettel,1:24.014
29,14,button,1:25.505
29,15,ericsson,1:24.945
29,16,nasr,1:25.215
29,17,stevens,1:27.332
29,18,rossi,1:26.428
30,1,rosberg,1:22.872
30,2,hamilton,1:22.441
30,3,kvyat,1:23.812
30,4,bottas,1:23.381
30,5,massa,1:23.567
30,6,ricciardo,1:23.305
30,7,hulkenberg,1:23.586
30,8,max_verstappen,1:24.059
30,9,sainz,1:24.053
30,10,perez,1:23.807
30,11,grosjean,1:23.846
30,12,maldonado,1:23.894
30,13,vettel,1:24.183
30,14,ericsson,1:24.787
30,15,button,1:28.203
30,16,nasr,1:24.852
30,17,stevens,1:27.102
30,18,rossi,1:26.904
31,1,rosberg,1:22.892
31,2,hamilton,1:22.100
31,3,kvyat,1:23.330
31,4,bottas,1:23.292
31,5,massa,1:23.352
31,6,ricciardo,1:23.155
31,7,hulkenberg,1:23.209
31,8,max_verstappen,1:23.825
31,9,sainz,1:23.880
31,10,perez,1:23.797
31,11,grosjean,1:23.821
31,12,maldonado,1:23.876
31,13,vettel,1:23.864
31,14,ericsson,1:24.262
31,15,nasr,1:25.813
31,16,button,1:44.513
31,17,stevens,1:27.220
31,18,rossi,1:27.918
32,1,rosberg,1:22.754
32,2,hamilton,1:22.577
32,3,kvyat,1:23.441
32,4,bottas,1:23.232
32,5,massa,1:23.348
32,6,ricciardo,1:23.087
32,7,hulkenberg,1:23.304
32,8,max_verstappen,1:23.891
32,9,sainz,1:24.372
32,10,perez,1:24.239
32,11,grosjean,1:23.901
32,12,maldonado,1:23.645
32,13,vettel,1:23.621
32,14,ericsson,1:23.397
32,15,nasr,1:24.934
32,16,button,1:24.897
32,17,stevens,1:27.009
32,18,rossi,1:26.246
33,1,rosberg,1:22.244
33,2,hamilton,1:22.650
33,3,kvyat,1:23.367
33,4,bottas,1:22.992
33,5,massa,1:23.107
33,6,ricciardo,1:22.991
33,7,hulkenberg,1:23.298
33,8,max_verstappen,1:23.858
33,9,perez,1:24.391
33,10,sainz,1:25.585
33,11,grosjean,1:24.026
33,12,maldonado,1:23.963
33,13,vettel,1:24.250
33,14,ericsson,1:23.856
33,15,nasr,1:24.500
33,16,button,1:24.263
33,17,stevens,1:27.163
33,18,rossi,1:26.602
34,1,rosberg,1:22.751
34,2,hamilton,1:22.553
34,3,kvyat,1:23.219
34,4,bottas,1:23.063
34,5,massa,1:23.287
34,6,ricciardo,1:23.170
34,7,hulkenberg,1:23.321
34,8,max_verstappen,1:23.932
34,9,perez,1:23.667
34,10,sainz,1:24.307
34,11,grosjean,1:23.768
34,12,maldonado,1:23.671
34,13,vettel,1:23.282
34,14,ericsson,1:23.885
34,15,nasr,1:27.534
34,16,button,1:24.224
34,17,stevens,1:28.647
34,18,rossi,1:28.130
35,1,rosberg,1:22.780
35,2,hamilton,1:22.837
35,3,kvyat,1:22.865
35,4,bottas,1:22.957
35,5,massa,1:23.148
35,6,ricciardo,1:23.101
35,7,hulkenberg,1:23.249
35,8,max_verstappen,1:23.561
35,9,perez,1:23.556
35,10,sainz,1:24.032
35,11,grosjean,1:23.661
35,12,maldonado,1:23.561
35,13,vettel,1:26.656
35,14,ericsson,1:24.063
35,15,nasr,1:24.753
35,16,button,1:24.631
35,17,stevens,1:28.088
35,18,rossi,1:27.026
36,1,rosberg,1:22.638
36,2,hamilton,1:23.113
36,3,kvyat,1:23.096
36,4,bottas,1:23.090
36,5,massa,1:23.171
36,6,ricciardo,1:23.089
36,7,hulkenberg,1:23.305
36,8,max_verstappen,1:23.608
36,9,perez,1:23.573
36,10,sainz,1:24.161
36,11,grosjean,1:24.041
36,12,maldonado,1:23.675
36,13,ericsson,1:24.177
36,14,vettel,1:41.730
36,15,nasr,1:24.658
36,16,button,1:24.344
36,17,stevens,1:27.024
36,18,rossi,1:27.799
37,1,rosberg,1:22.587
37,2,hamilton,1:22.631
37,3,kvyat,1:23.299
37,4,bottas,1:23.138
37,5,massa,1:23.032
37,6,ricciardo,1:23.524
37,7,hulkenberg,1:23.523
37,8,max_verstappen,1:23.718
37,9,perez,1:23.502
37,10,sainz,1:23.516
37,11,grosjean,1:23.609
37,12,maldonado,1:23.594
37,13,ericsson,1:23.945
37,14,vettel,1:22.321
37,15,nasr,1:25.683
37,16,button,1:24.874
37,17,stevens,1:27.123
37,18,rossi,1:27.290
38,1,rosberg,1:22.616
38,2,hamilton,1:22.671
38,3,kvyat,1:23.795
38,4,bottas,1:23.466
38,5,massa,1:23.705
38,6,ricciardo,1:23.245
38,7,hulkenberg,1:23.402
38,8,max_verstappen,1:23.546
38,9,perez,1:23.378
38,10,sainz,1:23.870
38,11,grosjean,1:23.580
38,12,maldonado,1:23.589
38,13,ericsson,1:24.069
38,14,vettel,1:22.561
38,15,nasr,1:24.195
38,16,button,1:25.021
38,17,stevens,1:27.329
38,18,rossi,1:27.897
39,1,rosberg,1:22.721
39,2,hamilton,1:22.441
39,3,kvyat,1:23.483
39,4,bottas,1:23.407
39,5,massa,1:23.353
39,6,ricciardo,1:23.826
39,7,hulkenberg,1:23.778
39,8,max_verstappen,1:23.578
39,9,perez,1:23.146
