lap,position,driver,time
37,12,gasly,1:24.247
37,13,bottas,1:24.136
37,14,norris,1:24.243
37,15,stroll,1:24.657
37,16,zhou,1:26.210
37,17,alonso,1:25.575
37,18,sargeant,1:25.762
38,1,max_verstappen,1:22.185
38,2,leclerc,1:22.332
38,3,hamilton,1:22.432
38,4,sainz,1:22.729
38,5,russell,1:22.780
38,6,ricciardo,1:22.952
38,7,piastri,1:23.151
38,8,tsunoda,1:22.863
38,9,albon,1:22.998
38,10,hulkenberg,1:23.300
38,11,ocon,1:23.380
38,12,gasly,1:23.586
38,13,bottas,1:23.675
38,14,norris,1:23.841
38,15,stroll,1:23.726
38,16,zhou,1:24.081
38,17,alonso,1:24.272
38,18,sargeant,1:24.235
39,1,max_verstappen,1:22.059
39,2,leclerc,1:22.559
39,3,hamilton,1:22.394
39,4,sainz,1:22.938
39,5,russell,1:23.137
39,6,ricciardo,1:22.933
39,7,piastri,1:23.653
39,8,tsunoda,1:23.911
39,9,albon,1:24.014
39,10,hulkenberg,1:23.830
39,11,ocon,1:23.538
39,12,gasly,1:23.307
39,13,bottas,1:23.322
39,14,norris,1:23.521
39,15,stroll,1:23.270
39,16,zhou,1:23.567
39,17,alonso,1:23.846
39,18,sargeant,1:24.108
40,1,max_verstappen,1:21.644
40,2,hamilton,1:21.852
40,3,leclerc,1:23.501
40,4,sainz,1:22.987
40,5,russell,1:22.802
40,6,ricciardo,1:22.877
40,7,piastri,1:22.924
40,8,tsunoda,1:22.828
40,9,albon,1:23.008
40,10,hulkenberg,1:23.307
40,11,ocon,1:23.571
40,12,gasly,1:23.524
40,13,bottas,1:23.788
40,14,norris,1:23.409
40,15,stroll,1:23.559
40,16,zhou,1:23.672
40,17,alonso,1:23.531
40,18,sargeant,1:23.216
41,1,max_verstappen,1:21.787
41,2,hamilton,1:22.231
41,3,leclerc,1:22.865
41,4,sainz,1:22.952
41,5,russell,1:23.006
41,6,ricciardo,1:22.945
41,7,piastri,1:22.947
41,8,tsunoda,1:23.131
41,9,albon,1:23.323
41,10,hulkenberg,1:23.263
41,11,ocon,1:23.297
41,12,gasly,1:23.407
41,13,norris,1:23.043
41,14,bottas,1:24.367
41,15,stroll,1:23.516
41,16,zhou,1:23.859
41,17,sargeant,1:23.485
41,18,alonso,1:25.289
42,1,max_verstappen,1:21.986
42,2,hamilton,1:22.467
42,3,leclerc,1:22.844
42,4,sainz,1:23.007
42,5,russell,1:23.210
42,6,ricciardo,1:23.174
42,7,piastri,1:23.259
42,8,tsunoda,1:23.070
42,9,albon,1:23.347
42,10,hulkenberg,1:23.316
42,11,ocon,1:23.334
42,12,gasly,1:23.426
42,13,norris,1:23.328
42,14,bottas,1:23.203
42,15,stroll,1:23.688
42,16,zhou,1:23.988
42,17,sargeant,1:23.673
42,18,alonso,1:24.070
43,1,max_verstappen,1:22.041
43,2,hamilton,1:22.354
43,3,leclerc,1:22.888
43,4,sainz,1:22.829
43,5,russell,1:22.854
43,6,ricciardo,1:22.903
43,7,piastri,1:22.880
43,8,tsunoda,1:22.864
43,9,albon,1:23.317
43,10,hulkenberg,1:23.222
43,11,ocon,1:23.084
43,12,gasly,1:23.230
