lap,position,driver,time
22,9,liuzzi,2:01.479
22,10,buemi,2:05.556
22,11,barrichello,2:03.996
22,12,rosa,2:02.537
22,13,kubica,2:02.455
22,14,alguersuari,2:02.407
22,15,sutil,2:02.483
22,16,hulkenberg,2:04.201
22,17,kovalainen,2:06.510
22,18,trulli,2:06.587
23,1,vettel,2:01.152
23,2,alonso,2:01.235
23,3,massa,2:00.723
23,4,hamilton,2:00.842
23,5,rosberg,2:01.201
23,6,michael_schumacher,2:01.786
23,7,button,2:01.650
23,8,webber,2:01.582
23,9,liuzzi,2:01.574
23,10,barrichello,2:01.278
23,11,buemi,2:04.337
23,12,rosa,2:02.961
23,13,kubica,2:02.649
23,14,alguersuari,2:02.529
23,15,sutil,2:02.667
23,16,hulkenberg,2:04.127
23,17,kovalainen,2:06.502
23,18,trulli,2:06.377
24,1,vettel,2:00.569
24,2,alonso,2:00.732
24,3,massa,2:01.027
24,4,hamilton,2:00.896
24,5,rosberg,2:01.520
24,6,michael_schumacher,2:01.477
24,7,button,2:01.446
24,8,webber,2:01.653
24,9,liuzzi,2:01.413
24,10,barrichello,2:01.363
24,11,buemi,2:03.373
24,12,kubica,2:02.746
24,13,rosa,2:03.954
24,14,alguersuari,2:02.983
24,15,sutil,2:01.998
24,16,hulkenberg,2:05.011
24,17,kovalainen,2:06.462
24,18,trulli,2:09.022
25,1,vettel,2:00.832
25,2,alonso,2:00.789
25,3,massa,2:00.756
25,4,hamilton,2:00.584
25,5,rosberg,2:01.370
25,6,michael_schumacher,2:01.291
25,7,button,2:01.429
25,8,webber,2:01.716
25,9,liuzzi,2:01.576
25,10,barrichello,2:00.711
25,11,kubica,2:01.958
25,12,rosa,2:04.796
25,13,alguersuari,2:04.022
25,14,buemi,2:07.710
25,15,sutil,2:01.897
25,16,hulkenberg,2:07.562
25,17,kovalainen,2:06.094
25,18,trulli,2:30.244
26,1,vettel,2:00.724
26,2,alonso,2:00.637
26,3,massa,2:00.535
26,4,hamilton,2:00.512
26,5,rosberg,2:02.045
26,6,michael_schumacher,2:01.827
26,7,button,2:01.349
26,8,webber,2:01.189
26,9,liuzzi,2:00.966
26,10,barrichello,2:00.989
26,11,kubica,2:00.603
26,12,rosa,2:02.062
26,13,alguersuari,2:05.687
26,14,sutil,2:01.702
26,15,buemi,2:25.301
26,16,hulkenberg,2:26.303
26,17,kovalainen,2:13.179
26,18,trulli,2:07.183
27,1,vettel,2:01.124
27,2,alonso,2:00.579
27,3,massa,2:00.420
27,4,hamilton,2:00.194
