lap,position,driver,time
33,6,russell,1:20.934
33,7,perez,1:22.212
33,8,hamilton,1:20.942
33,9,stroll,1:22.648
33,10,kevin_magnussen,1:23.207
33,11,tsunoda,1:22.477
33,12,hulkenberg,1:23.561
33,13,ricciardo,1:22.261
33,14,zhou,1:29.428
33,15,bottas,1:23.028
33,16,alonso,1:22.576
33,17,ocon,1:22.350
33,18,gasly,1:21.633
33,19,sargeant,1:21.460
33,20,albon,1:21.849
34,1,max_verstappen,1:20.760
34,2,norris,1:20.776
34,3,leclerc,1:20.726
34,4,piastri,1:20.960
34,5,sainz,1:20.848
34,6,russell,1:21.139
34,7,perez,1:22.465
34,8,hamilton,1:20.964
34,9,stroll,1:22.802
34,10,kevin_magnussen,1:23.222
34,11,tsunoda,1:22.571
34,12,hulkenberg,1:22.798
34,13,ricciardo,1:21.800
34,14,bottas,1:22.761
34,15,alonso,1:23.130
34,16,ocon,1:23.217
34,17,zhou,1:45.170
34,18,gasly,1:21.706
34,19,sargeant,1:21.607
34,20,albon,1:21.773
35,1,max_verstappen,1:20.800
35,2,norris,1:20.687
35,3,leclerc,1:20.812
35,4,piastri,1:20.913
35,5,sainz,1:20.705
35,6,russell,1:21.209
35,7,perez,1:22.415
35,8,hamilton,1:22.165
35,9,stroll,1:22.536
35,10,kevin_magnussen,1:22.945
35,11,tsunoda,1:22.333
35,12,hulkenberg,1:22.110
35,13,ricciardo,1:22.243
35,14,bottas,1:22.683
35,15,alonso,1:22.783
35,16,ocon,1:22.909
35,17,zhou,1:21.317
35,18,gasly,1:23.386
35,19,sargeant,1:21.561
35,20,albon,1:21.607
36,1,max_verstappen,1:20.704
36,2,norris,1:20.656
36,3,leclerc,1:20.562
36,4,piastri,1:20.684
36,5,sainz,1:20.849
36,6,russell,1:20.902
36,7,perez,1:23.111
36,8,hamilton,1:23.058
36,9,stroll,1:22.550
36,10,kevin_magnussen,1:23.175
36,11,tsunoda,1:22.669
36,12,hulkenberg,1:22.575
36,13,ricciardo,1:22.248
36,14,bottas,1:22.756
36,15,alonso,1:22.708
36,16,ocon,1:22.364
36,17,zhou,1:23.077
36,18,gasly,1:21.485
36,19,sargeant,1:21.629
36,20,albon,1:21.759
37,1,max_verstappen,1:20.484
37,2,norris,1:20.714
37,3,leclerc,1:20.360
37,4,piastri,1:20.587
37,5,sainz,1:20.466
37,6,russell,1:20.856
37,7,hamilton,1:20.748
37,8,perez,1:28.056
37,9,stroll,1:26.977
37,10,tsunoda,1:22.692
37,11,hulkenberg,1:22.433
37,12,kevin_magnussen,1:27.682
37,13,ricciardo,1:22.261
37,14,bottas,1:22.718
