lap,position,driver,time
41,8,kevin_magnussen,1:38.826
41,9,ocon,1:38.712
41,10,perez,1:38.871
41,11,hulkenberg,1:45.740
41,12,grosjean,1:39.340
41,13,ericsson,1:38.357
41,14,alonso,1:40.378
41,15,stroll,1:40.262
41,16,sainz,1:42.264
41,17,vandoorne,1:39.922
41,18,sirotkin,1:40.277
42,1,max_verstappen,1:37.961
42,2,hamilton,1:39.059
42,3,bottas,1:38.193
42,4,vettel,1:37.621
42,5,raikkonen,1:36.945
42,6,ricciardo,1:37.891
42,7,leclerc,1:39.038
42,8,kevin_magnussen,1:39.177
42,9,ocon,1:38.768
42,10,perez,1:38.629
42,11,hulkenberg,1:39.824
42,12,grosjean,1:41.398
42,13,ericsson,1:38.913
42,14,alonso,1:40.567
42,15,stroll,1:40.106
42,16,sainz,1:41.497
42,17,vandoorne,1:40.568
42,18,sirotkin,1:41.941
43,1,hamilton,1:37.469
43,2,bottas,1:37.565
43,3,vettel,1:37.350
43,4,max_verstappen,1:42.365
43,5,raikkonen,1:38.110
43,6,ricciardo,1:37.700
43,7,leclerc,1:38.962
43,8,kevin_magnussen,1:38.801
43,9,ocon,1:39.244
43,10,perez,1:38.627
43,11,hulkenberg,1:41.004
43,12,grosjean,1:39.487
43,13,ericsson,1:39.996
43,14,alonso,1:39.913
43,15,stroll,1:39.784
43,16,sainz,1:42.795
43,17,vandoorne,1:42.348
43,18,sirotkin,1:39.838
44,1,hamilton,1:36.664
44,2,bottas,1:36.824
44,3,vettel,1:37.530
44,4,raikkonen,1:37.551
44,5,max_verstappen,1:57.741
44,6,ricciardo,1:38.012
44,7,leclerc,1:38.871
44,8,kevin_magnussen,1:38.815
44,9,ocon,1:38.778
44,10,perez,1:38.380
44,11,hulkenberg,1:39.398
44,12,grosjean,1:39.375
44,13,ericsson,1:40.221
44,14,alonso,1:39.590
44,15,stroll,1:39.435
44,16,sainz,1:40.627
44,17,vandoorne,1:40.758
44,18,sirotkin,1:40.533
45,1,hamilton,1:36.185
45,2,bottas,1:36.710
45,3,vettel,1:36.688
45,4,raikkonen,1:37.161
45,5,max_verstappen,1:36.283
45,6,ricciardo,1:37.235
45,7,leclerc,1:38.464
45,8,kevin_magnussen,1:38.626
45,9,ocon,1:38.929
45,10,perez,1:40.692
45,11,hulkenberg,1:39.974
45,12,grosjean,1:39.541
45,13,ericsson,1:41.190
45,14,alonso,1:40.664
45,15,stroll,1:40.687
45,16,sainz,1:40.514
45,17,vandoorne,1:40.491
45,18,sirotkin,1:40.462
46,1,hamilton,1:37.069
46,2,bottas,1:37.059
46,3,vettel,1:36.984
46,4,raikkonen,1:36.817
46,5,max_verstappen,1:37.925
46,6,ricciardo,1:37.684
46,7,leclerc,1:38.622
46,8,kevin_magnussen,1:38.732
46,9,ocon,1:38.493
46,10,perez,1:42.390
46,11,grosjean,1:38.244
46,12,hulkenberg,1:41.499
46,13,ericsson,1:40.595
46,14,alonso,1:41.220
46,15,stroll,1:40.996
46,16,sainz,1:40.542
46,17,vandoorne,1:40.406
46,18,sirotkin,1:40.326
47,1,hamilton,1:36.765
47,2,bottas,1:36.293
47,3,vettel,1:36.467
47,4,raikkonen,1:36.611
47,5,max_verstappen,1:37.215
47,6,ricciardo,1:37.301
47,7,leclerc,1:38.495
47,8,kevin_magnussen,1:40.628
47,9,ocon,1:42.525
47,10,perez,1:38.300
47,11,grosjean,1:39.146
47,12,hulkenberg,1:39.287
47,13,ericsson,1:40.807
47,14,alonso,1:40.470
47,15,stroll,1:40.384
47,16,sainz,1:40.665
47,17,vandoorne,1:40.666
47,18,sirotkin,1:41.076
48,1,hamilton,1:36.421
48,2,bottas,1:37.203
48,3,vettel,1:36.631
48,4,raikkonen,1:36.943
48,5,max_verstappen,1:37.197
48,6,ricciardo,1:39.097
48,7,leclerc,1:39.262
48,8,kevin_magnussen,1:41.484
48,9,ocon,1:39.056
48,10,perez,1:40.248
48,11,grosjean,1:39.737
48,12,hulkenberg,1:41.449
48,13,ericsson,1:40.045
48,14,alonso,1:40.369
48,15,stroll,1:40.497
48,16,sainz,1:40.557
48,17,vandoorne,1:40.815
48,18,sirotkin,1:41.699
49,1,hamilton,1:36.137
49,2,bottas,1:36.162
49,3,vettel,1:37.925
49,4,raikkonen,1:37.346
49,5,max_verstappen,1:37.360
49,6,ricciardo,1:39.336
49,7,leclerc,1:39.111
49,8,kevin_magnussen,1:38.389
49,9,ocon,1:38.745
49,10,perez,1:38.734
49,11,grosjean,1:41.272
49,12,hulkenberg,1:39.363
49,13,ericsson,1:39.918
49,14,alonso,1:40.364
49,15,stroll,1:40.663
49,16,sainz,1:42.651
49,17,vandoorne,1:42.279
49,18,sirotkin,1:40.861
50,1,hamilton,1:35.916
50,2,bottas,1:35.861
50,3,vettel,1:35.990
50,4,raikkonen,1:37.077
50,5,max_verstappen,1:37.234
50,6,ricciardo,1:38.606
50,7,leclerc,1:38.839
50,8,kevin_magnussen,1:38.197
50,9,ocon,1:38.499
50,10,perez,1:39.098
50,11,grosjean,1:38.933
50,12,hulkenberg,1:39.958
50,13,ericsson,1:39.396
50,14,alonso,1:40.700
50,15,stroll,1:40.431
50,16,sainz,1:42.251
50,17,vandoorne,1:42.045
50,18,sirotkin,1:42.614
51,1,hamilton,1:36.067
51,2,bottas,1:35.887
51,3,vettel,1:36.886
51,4,raikkonen,1:37.431
51,5,max_verstappen,1:37.118
51,6,ricciardo,1:38.339
51,7,leclerc,1:38.523
