lap,position,driver,time
36,11,piastri,1:16.433
36,12,zhou,1:16.802
36,13,hulkenberg,1:16.624
36,14,russell,1:16.084
36,15,leclerc,1:17.936
36,16,bottas,1:17.746
36,17,lawson,1:17.228
36,18,kevin_magnussen,1:36.569
36,19,stroll,1:15.515
37,1,max_verstappen,1:15.167
37,2,perez,1:15.609
37,3,alonso,1:15.674
37,4,gasly,1:15.862
37,5,sainz,1:15.973
37,6,albon,1:16.167
37,7,ocon,1:16.116
37,8,tsunoda,1:16.358
37,9,norris,1:16.473
37,10,hamilton,1:16.528
37,11,piastri,1:16.036
37,12,zhou,1:19.808
37,13,hulkenberg,1:16.549
37,14,russell,1:16.053
37,15,leclerc,1:17.454
37,16,bottas,1:16.888
37,17,lawson,1:17.373
37,18,kevin_magnussen,1:15.489
37,19,stroll,1:15.171
38,1,max_verstappen,1:15.071
38,2,perez,1:15.440
38,3,alonso,1:15.836
38,4,gasly,1:15.626
38,5,sainz,1:15.961
38,6,albon,1:16.196
38,7,ocon,1:16.217
38,8,tsunoda,1:16.419
38,9,norris,1:16.443
38,10,hamilton,1:16.392
38,11,piastri,1:16.223
38,12,hulkenberg,1:16.555
38,13,russell,1:15.915
38,14,bottas,1:16.577
38,15,leclerc,1:18.473
38,16,lawson,1:17.529
38,17,zhou,1:35.648
38,18,kevin_magnussen,1:16.534
38,19,stroll,1:15.605
39,1,max_verstappen,1:15.193
39,2,perez,1:15.461
39,3,alonso,1:15.612
39,4,gasly,1:15.640
39,5,sainz,1:16.076
39,6,albon,1:16.219
39,7,ocon,1:16.868
39,8,tsunoda,1:16.529
39,9,norris,1:16.633
39,10,hamilton,1:16.519
39,11,piastri,1:16.494
39,12,hulkenberg,1:16.840
39,13,russell,1:16.355
39,14,bottas,1:16.456
39,15,leclerc,1:17.874
39,16,lawson,1:17.876
39,17,zhou,1:15.417
39,18,kevin_magnussen,1:16.341
39,19,stroll,1:15.409
40,1,max_verstappen,1:15.132
40,2,perez,1:15.676
40,3,alonso,1:15.577
40,4,gasly,1:15.654
40,5,sainz,1:16.307
40,6,albon,1:16.207
40,7,ocon,1:16.526
40,8,tsunoda,1:16.470
40,9,norris,1:16.347
40,10,hamilton,1:16.533
40,11,piastri,1:16.185
40,12,hulkenberg,1:16.629
40,13,russell,1:15.562
40,14,bottas,1:16.512
40,15,lawson,1:17.692
40,16,leclerc,1:18.096
40,17,zhou,1:16.127
40,18,kevin_magnussen,1:16.458
40,19,stroll,1:15.376
41,1,max_verstappen,1:15.306
41,2,perez,1:15.546
41,3,alonso,1:15.743
41,4,gasly,1:15.762
41,5,sainz,1:19.511
41,6,albon,1:16.484
41,7,ocon,1:16.671
41,8,tsunoda,1:16.440
41,9,norris,1:16.562
41,10,hamilton,1:16.439
41,11,piastri,1:16.775
41,12,russell,1:16.307
41,13,hulkenberg,1:17.130
41,14,bottas,1:16.705
41,15,lawson,1:18.887
41,16,zhou,1:16.244
41,17,leclerc,1:23.662
41,18,kevin_magnussen,1:16.244
41,19,stroll,1:15.842
42,1,max_verstappen,1:15.333
42,2,perez,1:15.822
42,3,alonso,1:15.686
42,4,gasly,1:15.804
42,5,albon,1:16.270
42,6,ocon,1:16.810
42,7,tsunoda,1:16.521
42,8,hamilton,1:16.583
42,9,piastri,1:16.203
42,10,norris,1:20.165
42,11,sainz,1:33.523
42,12,russell,1:16.189
42,13,hulkenberg,1:17.609
42,14,bottas,1:16.494
42,15,lawson,1:17.130
42,16,zhou,1:16.117
42,17,stroll,1:15.803
42,18,kevin_magnussen,1:17.406
43,1,max_verstappen,1:15.366
43,2,perez,1:15.776
43,3,alonso,1:15.829
43,4,gasly,1:15.632
43,5,albon,1:16.364
43,6,tsunoda,1:16.506
43,7,ocon,1:20.543
43,8,hamilton,1:15.729
43,9,piastri,1:16.299
43,10,sainz,1:14.975
43,11,russell,1:15.857
43,12,hulkenberg,1:16.840
43,13,bottas,1:16.774
43,14,norris,1:32.039
43,15,lawson,1:16.925
43,16,zhou,1:16.123
43,17,stroll,1:15.813
43,18,kevin_magnussen,1:16.392
44,1,max_verstappen,1:15.593
44,2,perez,1:15.722
44,3,alonso,1:15.615
44,4,gasly,1:15.749
44,5,albon,1:19.870
44,6,tsunoda,1:16.580
44,7,hamilton,1:16.500
44,8,piastri,1:16.211
44,9,sainz,1:14.962
44,10,russell,1:15.659
44,11,hulkenberg,1:16.587
44,12,bottas,1:16.633
44,13,ocon,1:33.000
44,14,norris,1:14.905
44,15,lawson,1:16.975
44,16,zhou,1:15.880
44,17,stroll,1:15.904
44,18,kevin_magnussen,1:16.259
45,1,max_verstappen,1:15.559
45,2,perez,1:18.655
45,3,alonso,1:15.737
45,4,gasly,1:15.758
45,5,tsunoda,1:16.611
45,6,piastri,1:16.662
45,7,sainz,1:15.093
45,8,hamilton,1:19.832
45,9,russell,1:15.466
45,10,hulkenberg,1:16.728
45,11,albon,1:34.284
45,12,ocon,1:15.657
45,13,norris,1:15.779
45,14,bottas,1:18.000
45,15,zhou,1:16.139
45,16,lawson,1:18.021
